8e9777ac-32f4-47f5-9451-ecb2dd622357,5.616666666666666
135ad6c4-ec4b-4012-a438-1e7039caa010,7.616666666666666
abb3dc87-a4be-43f6-ab6e-0931bef0d26c,6.783333333333333
24fb6272-588e-4474-9cb0-bfe48149a8a2,8.7
41af6db0-903c-43a0-b706-c036cf62a37d,17.983333333333334
b4b91847-7589-4e56-a670-5629b4fa03a7,8.616666666666667
f5fc91ae-2948-4d8c-8685-bdb25fa4aa83,5.366666666666666
dcca3b59-f9ed-426d-b5ee-2133914a1226,38.983333333333334
3f39442d-909b-4543-b7d0-df94ef7a8498,6.4
8f9c1337-044f-4aef-b3b3-b7e774a8a127,10.533333333333333
fadb35c7-853d-4896-9ef9-59ff291ecb48,7.25
106c90d6-8430-4ef9-9d7a-c6cf7dcd94b1,20.7
3b036b7d-a057-4f93-be71-ea60f55410e3,0.2833333333333333
21d68a4c-3142-4790-ad41-67553e40454b,16.166666666666668
65577ef7-04ab-46e6-9984-8ca7aea7596d,16.366666666666667
3edf2218-1780-4381-9959-0d9a9ca8950f,6.233333333333333
885741f0-c921-498c-a748-c91391dcbac2,11.583333333333334
653ab87c-ed09-4198-9a56-a38e1f09975f,5.65
653eeab5-0e83-474f-a8ca-a3e3d563cf08,18.85
7a585011-ca7c-429b-b8b8-a4043c358eff,9.433333333333334
6667f472-dafa-4d11-8bbc-94a78ecaaabe,25.6
b40bdd98-36bf-47ce-862f-687916fddc88,10.633333333333333
86a59d4f-ed96-4074-92fd-9bb8ac3d1f23,3.783333333333333
32b64cc2-a3c1-46f4-90b0-4ba9d39f04a7,6.366666666666666
d684d176-977b-45d5-bb13-4db5f100955d,28.633333333333333
cabb23e5-f42e-45cf-bd6a-5232a412db80,8.55
ad1906dd-71d3-48cf-a417-1bc5a1f346b2,27.633333333333333
8e82eff2-41be-4839-aff8-143e97cd4e05,5.15
0966f6f7-7b89-488a-8aa4-a2bf6f57d96b,6.8
4f0a5515-a15e-403d-b213-c615498f1656,13.8
a29d27bb-91c4-446d-9f2f-82de0fc58963,11.316666666666666
aa8ae3d5-fd08-424d-8359-e38c09ab214c,15.05
a6ea5a5a-bf78-4f05-ac54-d217d433301c,382.71666666666664
99878b89-c0f6-40dc-814e-82b7dfe729b8,10.533333333333333
fd2a287a-e2cc-4f07-ae3a-419c6b01b3ad,15.833333333333334
87807b47-0455-43d5-b02b-9de59e97b45f,0.08333333333333333
b1d74ec1-7c9d-477c-a8a3-e1dc919d855b,0.18333333333333332
19d64234-f320-401d-ae94-3c27c55cb653,12.0
f1a0f754-0625-4484-828b-7fc10536e69d,4.316666666666666
40c2ee75-93fa-40d7-a474-52dcd5d89ee8,6.566666666666666
a844c514-f608-4f86-b14c-39f481866ccc,17.383333333333333
6cf08f66-85d6-4190-9ab0-98249a45141f,11.683333333333334
8239a1ad-c3ec-4bee-bbdd-5814dd46d78f,6.15
cdb89295-bb2f-40f8-9831-c2c9371efedb,7.9
1277d0a8-5c6f-480b-9126-7c428a16edde,3.15
ae67e86f-7979-412d-8c82-1c41ddac6fce,12.866666666666667
83a15914-099e-4624-86b5-bb214545e621,11.133333333333333
1be4914f-62ca-4818-b4fc-cd40a38be25e,18.333333333333332
3e015b48-8566-4f52-b55b-06cb3986d8fd,15.0
f68f47e5-08ca-46c6-90b9-634d73a9aba1,22.9
4fc12332-4e9b-4635-ae1a-3783d8d11c53,3.283333333333333
73eae075-8f90-48fa-a5b7-7cb8add29fc8,6.25
0dda9b4e-ebc4-4d5a-ba87-fdb20b7dd67d,1.9833333333333334
bdb2a9b1-3ab1-4803-afa4-0c9492f62d4d,18.75
2bd83405-0ad0-4394-87de-f54dc47528bb,41.05
c45137db-a13a-4525-862a-2c1eba729295,19.55
3f36ad4c-9797-44a7-a2be-e03e2d08931c,19.433333333333334
c1dd1f3f-18a4-49db-9321-a23890888932,5.65
4d5de87b-11e6-4774-8365-9c94e272c71e,8.8
96fa1498-3bfb-4199-a59f-9a4d3094c38a,1.2333333333333334
8273d1d8-ee6e-438d-a37e-d2936e7eefd9,6.75
07566e7c-9b93-4350-8e7c-425419472e1c,29.533333333333335
2e2ad4b0-17b8-4ba1-9a44-741c2db62bb0,10.3
8b2b3e49-0276-4f6e-b0c6-8589bdcc95af,6.283333333333333
87d7b739-d58d-4e66-a8e3-6c0124cdaff0,13.2
115255ff-f679-4294-ac46-89adbd16775e,27.95
72fd61f3-09c1-468e-8cdf-e780293f355d,4.866666666666666
e037a418-4375-42d5-a70f-ca099b7ae563,4.866666666666666
faf1a07c-207c-4b79-ae41-2615afa784d3,18.333333333333332
fb69bfbc-9f18-4b31-bcff-021d64c268b1,6.216666666666667
3c537b35-4d66-4040-a976-647331850eca,7.5
9092ecf4-79c5-4467-9812-969f6f0f1c74,15.683333333333334
d9376886-1a91-40b1-a4e9-3b1ded900e99,4.55
fd4aa04c-3442-49e6-bb39-7d71e25117b3,30.983333333333334
a7449cb5-efa2-4e72-8416-9a721598e16f,7.05
9f91528f-da59-4404-884b-f9670cefad85,3.05
13c0a8ee-7c41-4b96-9378-219a69170f40,17.833333333333332
59d7eeb4-6c08-43f3-a1c0-3f9275095906,12.366666666666667
6cd6e619-4e33-449e-85d0-3aa24af47cea,11.333333333333334
6d3f2202-ff9d-454d-af5e-ec023a552aa5,36.71666666666667
31f16be8-8883-4071-b82f-193dd4d4afe5,3.7333333333333334
b939e222-a5b9-4ce8-81ec-fe1be982e3bc,5.216666666666667
e2f5f4e2-3f46-4028-a9e0-7c9110f0d549,3.8333333333333335
8e37a9dd-2408-4bfb-92f5-678bc613ddd1,20.65
94c4e6b2-9149-439d-bbed-54c64ad1421d,16.4
84f3a93e-6cdb-4351-b4c4-16be76959b55,7.366666666666666
19dada50-7574-4de5-9666-fa20c0e9fedc,22.833333333333332
c88b59f9-b09c-4ca1-92bf-236cd89b2a1d,4.116666666666666
9aa5e02a-9a1d-4263-a8d0-9e6ae9d0df4b,15.133333333333333
d68691d6-193d-476f-8109-2b75276e4c86,14.816666666666666
9b0e17e1-b91e-4c9a-980b-78725cf3c9eb,19.25
845f3c1b-3701-447e-bbcc-3f359b819d17,18.2
26ed343b-3531-484c-86d6-a8d5492542ce,9.4
7f42eb76-5b26-44c8-8b3a-8f5119602c68,20.983333333333334
0bfe3e98-2f19-4e80-99ea-d6ee7419e136,6.483333333333333
004c2bcd-5428-4281-bdde-bb866c4e7011,4.833333333333333
059d25c5-1b64-4b39-b9f1-386fc4f0354d,3.35
f5bf45d0-4696-48df-8d7c-12c639c8ca7d,19.166666666666668
62db0a2e-3289-4287-8a51-ba1a580b622a,12.75
1b2c538b-da4e-437c-ab8c-6a5272c7e681,0.2
c8184ffe-2416-42f3-bf11-70e6ac65c1f5,9.783333333333333
0f38b107-2b38-4779-a3ed-bb2457d47f72,5.7
61c3bb35-9d86-40b3-a4d6-1d636171b634,0.05
f7cdb358-4a53-48aa-914f-e9f1bad64d10,8.4
991fb9cb-8053-4d97-ba85-43ed5a669feb,19.866666666666667
e349930a-b361-40c5-9e26-ab883f58d762,5.883333333333334
caf2c385-72ac-4f0e-8bba-e106ff68a700,10.666666666666666
b7d8e366-2868-46b8-9838-edcae9dbcc62,7.533333333333333
253839e6-6f77-42b1-b35b-e06961a827b1,12.35
fc1ab0ac-3d77-4b14-ac3f-b61cf02138e7,1390.25
6a3a9767-be50-457d-ad96-076bcdf5a00b,34.333333333333336
233fb674-c338-407d-b7fa-6dd289872460,34.333333333333336
a9612a43-b19c-4496-90b9-5d5a0c5bb66e,8.183333333333334
23bc6ddf-ac76-481f-bf7b-66c125257a18,3.35
fe024692-59df-47ff-a75f-cf3ebb34743e,3.35
ae7ffb69-50ea-4f87-baf3-98ed6df62583,17.25
b04926f3-4613-4ab9-a579-42d664c51018,0.03333333333333333
3b600c31-ced5-4e73-8730-5402ed3334f7,10.683333333333334
74942f6d-cff5-4c96-ba2c-524b1aa18797,9.833333333333334
817c2de2-cb37-40e6-b74b-712a9d47297e,29.016666666666666
cf7c8053-15ec-4b14-8f57-b834278a7242,27.266666666666666
be12d714-caef-469a-b0d7-17334d20f1e4,9.116666666666667
3007ec5d-e439-4a79-9c9f-4332f18b3f9f,3.05
cccfb566-4b03-44e9-8a14-68b8a59e767c,12.25
0f56c106-06f4-44d2-9eb8-85f465fbe3d6,15.05
986487f4-ca73-4c96-aa70-fb774553fbe6,21.416666666666668
eafcc804-c878-425c-a165-6f25eef0768e,13.083333333333334
b07770d6-9548-4bc7-a9f8-490b227f2786,31.183333333333334
f57cb012-0fac-40ca-bf79-4d4a709b473a,11.75
fea6f9b5-6a4d-4ab6-87e5-a53bcc615a86,22.333333333333332
570e614f-2fda-412f-ad03-5d219a3f008c,11.533333333333333
8f56023e-46dd-415b-897b-2ff172f64d82,4.233333333333333
9462a8b8-ea33-408c-8d97-8eacf11736ee,11.7
9b905609-a2ce-4a43-993e-569b7c4a7402,23.383333333333333
afac4e38-3baa-48a5-9359-bd021e09f911,6.95
5305f766-e22c-4463-b476-fea103c708b3,31.116666666666667
7dc39494-b557-4373-ba1f-ca727322c397,5.616666666666666
d9fd3f75-97ed-4491-a429-8db2ee00a9e3,6.966666666666667
816850b6-9ac9-42ca-bb03-cc6e58d90443,19.233333333333334
869532c7-2e12-4b20-9d86-381ab79b3294,9.166666666666666
b78c5806-db80-4ed8-9c1d-3f8fd18dc50e,0.08333333333333333
07a9d608-8c10-4009-b70a-d2ec4479c47d,5.466666666666667
8ff59ec2-2f12-47ea-9a10-79259b868f0a,53.05
73f16869-fb6f-457a-b02b-aeb1a0925a9c,11.183333333333334
c8b09f8a-fbdd-40a3-a003-c7878c09715c,0.06666666666666667
32dcb4ef-0c0f-42ac-83e7-e153bf66edd0,11.833333333333334
98ff7717-979e-41f2-8e72-2ffe6822359a,2.65
1331ce84-42d3-440f-a83a-63b2a82281f9,4.9
3b570dc4-7c9f-4552-a0aa-0759f1c722ac,6.666666666666667
cf5ec1e1-e49e-4ce9-bbb7-7e8f568853f4,5.816666666666666
e114a4e3-b81d-4eb6-bd9e-57bed66534fb,0.31666666666666665
c43fa70f-63c3-4b44-bb25-e25942a2587a,7.466666666666667
8d174f98-0987-43d0-8e95-f72b25d10b26,8.116666666666667
7bcc3e33-2740-4afe-94ee-eeeadbc38789,70.41666666666667
9db736de-0045-4da0-8413-9710326dbc67,9.55
22e06523-ba89-43f0-b9d7-c2bed9b3e984,18.616666666666667
37b58a36-1d91-4046-8894-9c3120e266bc,2.9166666666666665
e2567d1d-5766-4265-be84-d50fb460af62,0.31666666666666665
a21f21ad-5de0-4392-bc6c-35409c3b445b,5.533333333333333
39198f2d-6a80-413c-bbf5-cc017bce03a9,12.016666666666667
fe795e6f-1413-4a51-98d5-04a5924c363e,26.033333333333335
e7cf713d-6176-4005-91c9-44fa13150932,9.583333333333334
dba577af-f29c-4693-a6b6-a9fa3d312a82,19.55
0f3ba0b6-c791-4c2b-837b-b76ac5a6f2cf,21.9
6d11c75e-93c8-4295-a877-eebafa4276f6,16.716666666666665
0b358856-89db-447a-a8f2-b72d0082d5df,17.15
37f74693-29e5-4724-aa8c-4e4bcfabb815,0.35
ae9e3aeb-cab8-4965-abe9-a819f1df911d,1.8833333333333333
9c34ea52-4c91-4046-9659-1aafc8c8fd43,0.95
977c05a2-07a5-4196-a8ca-0d07a495483d,4.416666666666667
b1614e08-95ea-4e6b-8648-e7bc9f059f38,0.11666666666666667
ab810036-6d8f-4a36-94fb-4f7d9e44ff05,16.983333333333334
5c2bf50e-18e3-4c3f-9e98-7b0c78720240,14.666666666666666
0d62781b-3f88-48b2-910b-6c88fe857866,25.166666666666668
6bbcd3ff-cba6-4a11-95c9-d9db706e78d6,0.016666666666666666
98595874-1b52-4a85-8e07-24f66a7f3686,21.666666666666668
0722b46c-df38-4bc2-9776-9dad9c9f57b7,10.066666666666666
247acae6-d5f5-44c4-a2d3-5f66adc2ea12,2.6666666666666665
ebbf1c83-5c53-4219-8374-940735f21600,8.683333333333334
853960cc-307e-4772-8047-55fdaaac689e,0.05
bb1a2675-9f84-4aee-b57e-81c181bcf458,0.05
27240939-103d-4a3b-b65b-c06bf501a1ff,0.05
675c0506-f8e6-44ff-9b57-0fd43f9b847b,3.05
2aad9fb4-f273-48b8-bc3b-09c648cd5d96,12.066666666666666
5c95cd3d-b907-47f7-9a52-94d7c24e5cd7,8.916666666666666
d8125fe4-c5ca-4b74-bc9b-4d0c0a3f05ec,4.733333333333333
058e44ac-6122-41ee-9bfd-1014c4388ebe,11.233333333333333
80eab620-905f-4d69-8020-02bb414fd516,14.35
cfdb7b3a-391a-4a9d-a87e-02c7d957b959,1.7166666666666666
c4428a73-a6ff-4e2c-b149-0dbc1f5591d6,11.266666666666667
25d6910e-f0a8-47f2-bb8f-c00e3bbc706a,11.516666666666667
cdca98be-efda-401d-9f3d-477b28473f25,266.81666666666666
78ff3100-92f6-42e4-9ab2-782c83a4308f,5.233333333333333
b54ddf4a-b66d-40b5-8047-8310b677a1df,27.066666666666666
06258b5c-c6fa-4e78-bd60-9ea83e70b089,12.25
daa9f329-0180-4d05-993e-712cfb4d9528,0.1
5ec10262-f1cf-43a9-b2c1-392e9a6b4a44,2.25
d8cd0b74-235c-445c-a2b4-f85be038af61,13.616666666666667
ef0be445-8c79-4df0-bfc2-12a37f7764b8,2.6
64dd1d15-9fb9-411a-aa15-60af5924c7ef,6.166666666666667
d2a556a0-4815-4330-bcb0-704668033943,4.8
eb42ef8b-5fa0-4598-887d-16625bb044d4,4.966666666666667
ab857733-d7a8-4152-89f9-f2a08134e462,0.08333333333333333
efab7e2b-2c14-4e3c-a57b-2c4fe0cfa593,6.65
09dc953c-c1c4-437e-9310-402539cf9a89,0.05
6bc24bd9-3aa9-4396-9dfd-e8ecea810907,15.316666666666666
40f5d67b-9e46-48aa-8d73-42577a9ee319,23.566666666666666
ec7b5064-a9d1-48cc-9153-90040885685d,21.2
13d408ab-e4fd-46c6-acfb-b86d27dd6713,9.25
06426f54-318b-4a46-b64e-20ba567a46b7,13.233333333333333
6d6ea65a-07e4-478a-b841-2ac4a75c8321,6.916666666666667
fa3f419f-09d1-45bd-b3db-da2e2767ad1c,9.266666666666667
8fe52db9-2dde-4b59-ae4d-5e3b45ec99b7,11.033333333333333
f10abf0f-7d7c-4185-a333-bae1c0ea9fa5,28.383333333333333
f06382ba-cabe-43f8-ad21-c7d6360dd4c2,16.116666666666667
5b300242-5a30-41c5-91a6-e720da17df71,8.1
9b508e64-9ceb-4fd5-87c2-f9439231b878,10.05
a7614efb-1745-48f1-b41f-231d981cd508,8.716666666666667
c8809ee6-ccba-49b0-bd1f-857099ebf3c0,9.2
aedfe92a-b939-4b5f-a05f-4206b232f6be,0.05
7896c88a-5a0a-4e51-8561-e0df134ddebf,9.55
356d3881-29fc-4b0a-9a9c-739d4660fced,0.11666666666666667
73a69d53-0a4c-4d37-a24b-88a1d9a2fa00,1.3
b11cae77-d393-41b1-ba8e-b41a0ab83d51,11.066666666666666
9d546211-1b4b-4c82-9f58-63aea8f151f8,14.383333333333333
9ca10083-1341-4d3e-ae0c-85a80baaab62,28.066666666666666
44d95c34-9dae-473d-bd87-9caaa58de37e,4.133333333333334
83f0d6c7-a2e9-4d54-a2a7-c6e31759c895,6.566666666666666
6af96c72-cd7c-40ff-adb4-0de79a248d4f,9.216666666666667
f2e260b0-843f-406a-bcc4-a55b864ec83f,26.216666666666665
1d19bc6b-dd4e-4ee5-b820-e2352e5cfb5a,32.083333333333336
a1e67280-4dd8-492d-9d83-86bcd980ffc2,8.416666666666666
f981bd32-f37b-472e-bf1e-1daf7b6f87b3,0.06666666666666667
1d7cbda7-7729-4164-92f5-91d922077b0b,8.833333333333334
ee628de0-5e5b-48c6-a05a-f2349cf3e66a,17.75
8fe1f5eb-e05d-4b1c-b925-ad86aecc8e06,0.06666666666666667
79747ea3-5190-47f0-a9cd-73d1a7457b5c,2.3333333333333335
ab6a5aad-a636-4a00-a310-947eff2f1726,15.466666666666667
684c604b-8355-4174-bdc0-7171dc9708b4,5.95
b1e6369b-e77a-4cff-a5c3-d331f7123b56,8.0
d580156b-37a0-4e44-b709-eb474e7e33f4,3.0833333333333335
0c090c52-2f89-4efd-a79f-5dd978e594cd,14.35
0961d9d5-3c3d-46d6-b1ac-a62a28685bfd,13.016666666666667
3794f819-cbbf-4694-ab15-5001461a5854,2.3666666666666667
002f9692-cc08-4c66-83ff-b4d384508958,12.616666666666667
21b3c60e-d3d0-49c1-94ba-9eaceadbf221,4.95
b873e4c7-371e-4c5b-9185-e48eee5f5494,4.15
c4bf07ad-5685-4f74-b5fb-a33c5534a19b,12.15
332cadcb-37cf-4e97-8a82-6ebcd9292bb5,51.36666666666667
b8edaccc-7289-48d8-a206-25d9100afbf5,29.883333333333333
a0dd9698-d491-4a4b-8a2f-0b2a45bb6923,22.4
2c44474d-2daf-4010-837b-1a4201ee89a2,6.35
a3f65848-f1ff-4932-b01d-7ab918e65b97,7.416666666666667
70aae6aa-3a96-47b1-a3d3-7df9dfa98da4,4.133333333333334
ee0753fc-f151-4821-9b9a-fa62667f9f65,8.65
cbf55f4c-d6a3-45f9-a6df-e4fd7e125f4e,11.066666666666666
cd3b92df-bd65-4bb0-9b60-047b37d6a011,6.733333333333333
f2b23341-9127-4165-b6b1-660fee0ef406,7.066666666666666
16983e73-db46-40ae-8969-3717e80eb9c7,5.016666666666667
d5876d1f-0150-4ffd-9141-af526e734665,13.783333333333333
8abc9254-635d-48c4-8503-f004c2762b07,3.6666666666666665
7fc050da-7462-4b38-9181-132a5bddfda8,9.516666666666667
3aa6d059-2532-495c-b202-ed124988fd92,8.616666666666667
55044a27-eecc-4b1e-a9fc-24ac9670aecc,6.383333333333334
dc75cb6c-6708-4199-9aca-aeb28fd66690,5.983333333333333
19671ffb-340f-475d-abcb-2f214021ce89,3.55
f57da128-7a8d-4f8a-9177-624ffd704b25,9.866666666666667
8ef96769-595c-4536-9627-acefc960a7da,6.8
a6462cb1-b956-4aa2-adaf-8dbc564957c9,37.65
79282af5-0bc2-49c7-83c6-513613839dad,3.966666666666667
ea92526c-b4c3-45fc-ac89-c863f5cc0ad5,17.55
b6ebeccb-5538-4c64-acba-efc597f0c90c,2.783333333333333
20ad77f3-1ac9-4817-82cc-815a10325340,1.4666666666666666
7e745973-8edd-4cb7-b536-da7f3334dde9,15.866666666666667
76a1e67a-2094-434f-96f6-f6cce85eb60a,9.283333333333333
b771a5ac-93ae-4391-8145-dc4726efdcc6,6.116666666666666
9ac6f989-5527-4cd9-8718-ec53ada3b295,17.416666666666668
0051aa3a-1d39-4ef9-aaca-077004c97b99,0.03333333333333333
ad28d15a-5159-4135-8100-fa5d0df092a2,6.366666666666666
bbb2a082-49d4-4cbe-860b-7106b353255e,27.333333333333332
16330673-497d-4a69-a841-9e9b806aacda,14.266666666666667
401e12d6-42aa-4ed1-ae0b-287dfcf31a41,4.733333333333333
ad098fa9-7077-4289-b46f-033366a8d6d7,2.033333333333333
6161c990-d72d-4c84-bb57-70b347a1ba44,0.05
5091d553-cc6d-48ea-99b0-ff8612a762ac,0.03333333333333333
537206a5-76db-4e56-bbb4-446f73cf3dd4,7.883333333333334
2883a9ed-e021-43e3-a461-77a9eea0d76d,7.5
aac934d8-d77a-494f-a976-b95f31ac53cd,4.383333333333334
5e75d594-a17d-493b-9329-7a16bc98cbf8,5.233333333333333
f4b88284-ede1-43de-9b28-b6ec0c105ac8,5.783333333333333
0efe7dda-bd45-4ba4-ad04-3f7fcae8e381,10.516666666666667
721bab52-35c8-4797-a166-e66fcb41ee1a,9.366666666666667
3e7785bc-64ac-40b5-9622-cafe47edbb10,3.5
9e946a73-1994-4625-beb4-9f50a351b5a3,5.333333333333333
c832c167-b96f-4884-a13a-9852c6b21747,3.3
cf64716d-deea-4e4d-86f8-1af1e9d08334,12.666666666666666
27c151ef-d373-483a-945b-d4ca815363fb,12.55
d123b4c0-3501-4213-89e0-652668d43531,3.5833333333333335
17945c4a-053f-4a0e-9bd1-81199592713c,7.333333333333333
4f5bfe8c-1552-4973-bfbe-292cf2cf0a2b,3.933333333333333
2a30c68f-99fd-4cd8-92f4-04f5aadfaac1,12.25
7c3b8629-0651-42ec-b782-0a48b58aecda,2.55
7c94e6c4-23b9-4479-9485-40caf8cfcefd,1.2666666666666666
7fa32b6a-3db0-4d74-8d77-d9e1a0874f39,2.933333333333333
cb788c34-1687-40e6-9e45-7baaff1f7f54,6.583333333333333
d0c92fd4-7c1d-42d5-a734-d34ec5981eec,13.766666666666667
59d2ac99-92bc-4a28-9bd4-9787a273c770,11.116666666666667
9f004a05-9769-47b4-8d6c-f605f0762a0e,6.95
90f2d615-461f-4fea-81f9-9728633867e8,13.183333333333334
9be68dad-5a7d-43f3-9c5a-967817c2c15b,46.0
2bb23cdc-6115-4d0e-aca5-4ec4890a93a8,5.833333333333333
55c89f39-080b-4d3c-9418-2b5688de169f,10.95
fd714230-dd95-4eb4-bdf7-243e86f6d912,8.666666666666666
831af42d-3a57-4a87-945b-c29de43d6822,57.81666666666667
fb83e0a1-d195-4d0e-a328-5e90ae099637,5.133333333333334
5d4a5734-d0db-4ba6-a55f-2a0409330fc9,18.633333333333333
fb26a8e8-8fb0-45e5-9840-701e5d71ae76,5.483333333333333
91374203-d013-4b35-a3d1-2a54b3470646,13.433333333333334
ec5a2071-e962-4ed3-88d5-08098f1b6afa,8.15
e0c258d3-ecac-4a10-a132-1a3e8329387a,0.43333333333333335
f39b5327-c30f-4482-9418-192da3fc1814,9.3
82fb1f8e-6022-4349-a750-60fc72a1a5ba,21.416666666666668
5467d585-9d2d-4059-9c23-fa7272b74824,4.95
fbf8ea5d-9b96-4dde-b61d-fa46bbb027d2,20.25
626883c1-4d6d-487e-be33-3872a39bf917,12.566666666666666
73f19806-a19f-4e28-af98-10d5fd6a5a42,8.833333333333334
0574a054-1b9e-4188-8b9c-8f8b23217216,10.2
5a036152-3394-4cd3-a3d8-f7fd4e47138b,0.5
c832a2bf-7c28-46e3-b45d-de529e195716,0.5
68bb4aea-3452-43c4-8c12-39718f99a3a6,5.45
cc4af633-f7f4-40a5-aadf-74a2281dc065,15.133333333333333
f55bd050-bd31-44c0-a43d-aec2c3b96d39,19.05
8ab5afe0-cf61-45e7-9f59-057f2ee78a4a,1371.7666666666667
e48e9e51-4335-45c0-84fc-e729d59e4174,3.5
1d37e24c-3fbc-4102-aa1b-64a6771d5c8d,16.45
05262821-fbb4-4fc0-a387-8de7066c069a,11.916666666666666
808f0987-8bbf-4fc2-a6ad-522654ac1a73,0.06666666666666667
3d8e6c02-1c89-441d-835e-f23132003d7d,23.783333333333335
334e989e-ced7-4200-9a5e-6f4202b07e52,4.333333333333333
ef5f7167-7ac8-4768-b157-837a64b45339,19.983333333333334
4f4432c5-fdbf-4d2b-9352-f245acc33f54,14.883333333333333
f294c823-7c24-4901-8d03-8fec05245a23,6.8
3c7a69fb-42cc-4941-9cc5-2f5d1be873dd,0.06666666666666667
bd9e2d52-87a5-4775-bc2c-03b812d95d3b,0.2833333333333333
3dad9324-d63c-446b-bbf0-a6d17984febf,22.6
9bac6a6e-97df-43d7-85d3-a90950bcc6e0,9.116666666666667
ad93ee0f-090c-463a-a209-0a2588be0c46,2.066666666666667
6fa07e99-e74b-468e-a141-c1d4a422df0b,8.35
52a6f29a-9f88-471e-ae9c-3fe306af9a18,22.25
e113dca8-ab89-468e-b247-e86f3e80d234,7.033333333333333
da074b28-0d01-4a28-b23d-c099073f5962,0.16666666666666666
e9ef9418-b943-4b75-b657-61570c1f057f,18.4
ce556c44-baec-430a-8388-91592de70f53,14.366666666666667
dc628ffc-1157-45b5-8582-b0bccb053ce9,17.383333333333333
20261c49-a576-4383-8d16-b2f228d688c9,22.65
1af222ea-9597-47c6-a527-11937bb7800a,9.1
e5111669-c404-499a-8349-5f7cd0260094,34.31666666666667
d2edbb7e-debc-41b5-8b38-98d00a6001a7,15.65
4f44ba73-8542-43e2-9ab6-6c5eaae1d358,25.45
af381bdb-fe39-4221-85aa-8aba14ce524d,15.483333333333333
d47d3076-c8ac-47f3-81f9-e3178b0b65c3,17.8
795f027f-82dd-4345-96a5-0209e790da68,10.0
3ba6b6dd-ad58-4a23-85ce-8dc718de6129,4.833333333333333
5a094dea-a681-487e-bfe3-20575d607ab6,6.15
288ab636-8d09-4aaf-b1f1-686973c1c904,6.216666666666667
99efe6c0-1ba2-4b31-9189-f5125b054a2b,6.716666666666667
7879f224-c123-4f1d-bdd0-d99e88f53609,3.8666666666666667
bf39f5ed-267a-4a23-9c59-ed431c60ee05,10.55
c9029e71-ecde-4f07-a14c-e1f755dd48d6,4.95
3e095226-ecb1-41f4-b701-dd4d39a91c56,4.95
201b25d0-693b-4a64-b469-68c99a097b64,5.45
02e84240-048e-4854-854b-cde41ea35435,14.666666666666666
